Volume, Process, Particle, Process, Radius, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Secondary Cathode,phot,22,15.7372,1428,2.557e-05
Secondary Cathode,phot,22,15.7372,1436,1.466e-05
Secondary Cathode,phot,22,15.7372,1436,1.274e-05
Secondary Cathode,phot,22,15.7372,1428,1.274e-05
Secondary Cathode,phot,22,15.7372,1428,1.274e-05
Secondary Cathode,phot,22,15.7372,1428,1.283e-05
Secondary Cathode,phot,22,15.7372,1445,2.565e-05
Secondary Cathode,phot,22,15.7372,1422,6.37e-06
Secondary Cathode,phot,22,15.7372,1422,1.274e-05
Secondary Cathode,phot,22,15.7372,1451,3.839e-05
Secondary Cathode,phot,22,15.7372,1422,7.174e-05
Secondary Cathode,phot,22,15.7372,1458,1.283e-05
Secondary Cathode,phot,22,15.7372,1458,2.565e-05
Secondary Cathode,phot,22,15.7373,1456,2.932e-05
Secondary Cathode,phot,22,15.7373,1469,1.274e-05
Secondary Cathode,phot,22,15.7373,1288,1.274e-05
Secondary Cathode,phot,22,15.7382,1288,3.103e-05
Secondary Cathode,phot,22,15.7382,1475,2.565e-05
Secondary Cathode,phot,22,15.7388,1474,1.274e-05
Secondary Cathode,phot,22,15.7388,1474,2.565e-05
Secondary Cathode,phot,22,15.7388,1474,2.565e-05
Secondary Cathode,phot,22,15.7388,1492,1.291e-05
Secondary Cathode,phot,22,15.7388,1492,1.291e-05
Secondary Cathode,phot,22,15.7388,1492,1.274e-05
Secondary Cathode,phot,22,15.7388,1501,1.274e-05
Secondary Cathode,phot,22,15.7388,1503,1.291e-05
Secondary Cathode,phot,22,15.7389,1492,1.274e-05
Secondary Cathode,phot,22,15.7389,1506,2.565e-05
Secondary Cathode,phot,22,15.7389,1510,2.565e-05
Secondary Cathode,phot,22,15.7389,1506,2.044e-05
Secondary Cathode,phot,22,15.7388,1492,1.274e-05
Secondary Cathode,phot,22,15.7387,1474,2.044e-05
Secondary Cathode,phot,22,15.7387,1518,1.291e-05
Secondary Cathode,phot,22,15.7387,1521,1.274e-05
Secondary Cathode,phot,22,15.7386,1474,7.729e-05
Secondary Cathode,phot,22,15.7386,1526,1.274e-05
Secondary Cathode,phot,22,15.7384,1474,2.044e-05
Secondary Cathode,phot,22,15.7383,1474,5.866e-05
Secondary Cathode,phot,22,15.7383,1535,2.565e-05
Secondary Cathode,phot,22,15.7383,1540,6.37e-06
Secondary Cathode,phot,22,15.7383,1534,2.565e-05
Secondary Cathode,phot,22,15.7383,1534,1.274e-05
Secondary Cathode,phot,22,15.7375,1288,3.212e-05
Secondary Cathode,phot,22,15.7374,1550,3.318e-05
Secondary Cathode,phot,22,15.7374,1555,1.274e-05
Secondary Cathode,phot,22,15.7374,1559,2.565e-05
Secondary Cathode,phot,22,15.7377,1549,2.958e-05
Secondary Cathode,phot,22,15.7377,1549,1.92e-05
Secondary Cathode,phot,22,15.7377,1549,3.856e-05
Secondary Cathode,phot,22,15.7377,1575,2.565e-05
Secondary Cathode,phot,22,15.7377,1579,2.565e-05
Secondary Cathode,phot,22,15.7375,1549,1.291e-05
Secondary Cathode,phot,22,15.7375,1584,1.274e-05
Secondary Cathode,phot,22,15.7375,1586,1.291e-05
Secondary Cathode,phot,22,15.7375,1549,5.113e-05
Secondary Cathode,phot,22,15.7375,1590,2.565e-05
Secondary Cathode,phot,22,15.7375,1594,1.291e-05
Secondary Cathode,phot,22,15.7375,1597,1.283e-05
Secondary Cathode,phot,22,15.7375,1589,1.291e-05
Secondary Cathode,phot,22,15.7375,1602,1.274e-05
Secondary Cathode,phot,22,15.7375,1602,2.565e-05
Secondary Cathode,phot,22,15.7375,1602,1.291e-05
Secondary Cathode,phot,22,15.7375,1549,1.291e-05
Secondary Cathode,phot,22,15.7375,1610,1.283e-05
Secondary Cathode,phot,22,15.7375,1549,2.548e-05
Secondary Cathode,phot,22,15.7375,1614,1.291e-05
Secondary Cathode,phot,22,15.7378,1288,6.37e-06
Secondary Cathode,phot,22,15.7378,1618,1.466e-05
Secondary Cathode,phot,22,15.73,13,3.856e-05
Secondary Cathode,phot,22,15.731,13,5.147e-05
Secondary Cathode,phot,22,15.731,1625,2.044e-05
Secondary Cathode,phot,22,15.731,1625,2.565e-05
Secondary Cathode,phot,22,15.731,1632,3.839e-05
Secondary Cathode,phot,22,15.7311,1624,2.044e-05
Secondary Cathode,phot,22,15.7311,1646,1.492e-05
Secondary Cathode,phot,22,15.7311,1624,1.274e-05
Secondary Cathode,phot,22,15.7311,1650,6.37e-06
Secondary Cathode,phot,22,15.7311,1650,2.044e-05
Secondary Cathode,phot,22,15.7311,1624,1.466e-05
Secondary Cathode,phot,22,15.7311,1624,1.291e-05
Secondary Cathode,phot,22,15.7311,1624,3.856e-05
Secondary Cathode,phot,22,15.7311,1658,1.274e-05
Secondary Cathode,phot,22,15.7311,1658,1.283e-05
Secondary Cathode,phot,22,15.7311,1664,1.274e-05
Secondary Cathode,phot,22,15.7309,1624,2.565e-05
Secondary Cathode,phot,22,15.731,1624,1.274e-05
Secondary Cathode,phot,22,15.731,1670,1.274e-05
Secondary Cathode,phot,22,15.7309,1624,2.548e-05
Secondary Cathode,phot,22,15.7333,13,2.565e-05
Secondary Cathode,phot,22,15.7333,1676,2.027e-05
Secondary Cathode,phot,22,15.7333,1678,1.291e-05
Secondary Cathode,phot,22,15.7333,1682,1.274e-05
Secondary Cathode,phot,22,15.7333,1678,3.839e-05
Secondary Cathode,phot,22,15.7333,1675,1.274e-05
Secondary Cathode,phot,22,15.7333,1675,1.291e-05
Secondary Cathode,phot,22,15.7333,1675,6.37e-06
Secondary Cathode,phot,22,15.721,13,4.592e-05
Secondary Cathode,phot,22,15.721,1696,2.565e-05
Secondary Cathode,phot,22,15.721,1699,2.582e-05
Secondary Cathode,phot,22,15.721,1699,6.37e-06
Secondary Cathode,phot,22,15.721,1694,2.565e-05
Secondary Cathode,phot,22,15.721,1709,1.274e-05
Secondary Cathode,phot,22,15.721,1694,2.565e-05
Secondary Cathode,phot,22,15.721,1694,2.565e-05
Secondary Cathode,phot,22,15.7297,13,1.291e-05
Secondary Cathode,phot,22,15.7297,1717,2.958e-05
Secondary Cathode,phot,22,15.7386,13,5.113e-05
Secondary Cathode,phot,22,15.7386,1722,6.46e-06
Secondary Cathode,phot,22,15.7394,13,3.856e-05
Secondary Cathode,phot,22,15.7394,1728,3.856e-05
Secondary Cathode,phot,22,15.7394,1731,1.291e-05
Secondary Cathode,phot,22,15.7379,13,2.582e-05
Secondary Cathode,phot,22,15.7379,1738,1.274e-05
Secondary Cathode,phot,22,15.7379,1738,2.548e-05
Secondary Cathode,phot,22,15.7383,22,2.958e-05
Secondary Cathode,phot,22,15.739,1744,2.565e-05
Secondary Cathode,phot,22,15.739,1744,1.274e-05
Secondary Cathode,phot,22,15.739,1754,2.548e-05
Secondary Cathode,phot,22,15.7391,1744,2.565e-05
Secondary Cathode,phot,22,15.7391,1758,1.274e-05
Secondary Cathode,phot,22,15.7391,1758,1.291e-05
Secondary Cathode,phot,22,15.7391,1744,2.958e-05
Secondary Cathode,phot,22,15.7393,1764,1.274e-05
Secondary Cathode,phot,22,15.7393,1774,6.46e-06
Secondary Cathode,phot,22,15.7393,1764,1.492e-05
Secondary Cathode,phot,22,15.7393,1764,1.274e-05
Secondary Cathode,phot,22,15.7393,1764,2.565e-05
Secondary Cathode,phot,22,15.7393,1764,1.274e-05
Secondary Cathode,phot,22,15.7392,1764,2.566e-05
Secondary Cathode,phot,22,15.7392,1783,1.291e-05
Secondary Cathode,phot,22,15.7392,1788,3.856e-05
Secondary Cathode,phot,22,15.7392,1783,1.274e-05
Secondary Cathode,phot,22,15.7393,1782,3.839e-05
Secondary Cathode,phot,22,15.7393,1797,1.291e-05
Secondary Cathode,phot,22,15.7392,1782,1.274e-05
Secondary Cathode,phot,22,15.7392,1782,1.291e-05
Secondary Cathode,phot,22,15.7392,1803,1.492e-05
Secondary Cathode,phot,22,15.7392,1803,2.565e-05
Secondary Cathode,phot,22,15.7393,1764,2.565e-05
Secondary Cathode,phot,22,15.7393,1809,1.274e-05
Secondary Cathode,phot,22,15.7392,1764,2.548e-05
Secondary Cathode,phot,22,15.7392,1813,2.565e-05
Secondary Cathode,phot,22,15.7392,1816,1.291e-05
Secondary Cathode,phot,22,15.7384,1744,1.283e-05
Secondary Cathode,phot,22,15.7384,1820,1.466e-05
Secondary Cathode,phot,22,15.7383,1744,1.274e-05
Secondary Cathode,phot,22,15.7383,1824,1.274e-05
Secondary Cathode,phot,22,15.7383,1826,1.291e-05
Secondary Cathode,phot,22,15.7383,1828,1.291e-05
Secondary Cathode,phot,22,15.7381,1736,1.274e-05
Secondary Cathode,phot,22,15.7381,1839,2.958e-05
Secondary Cathode,phot,22,15.7381,1736,2.525e-05
Secondary Cathode,phot,22,15.7381,1844,1.274e-05
Secondary Cathode,phot,22,15.7381,1844,1.291e-05
Secondary Cathode,phot,22,15.7382,1736,1.291e-05
Secondary Cathode,phot,22,15.7381,1736,5.345e-05
Secondary Cathode,phot,22,15.7381,1853,1.274e-05
Secondary Cathode,phot,22,15.7381,1858,1.283e-05
Secondary Cathode,phot,22,15.7381,1860,1.274e-05
Secondary Cathode,phot,22,15.7381,1736,2.575e-05
Secondary Cathode,phot,22,15.7381,1865,1.274e-05
Secondary Cathode,phot,22,15.7381,1865,2.027e-05
Secondary Cathode,phot,22,15.7381,1864,2.548e-05
Secondary Cathode,phot,22,15.7381,1875,1.466e-05
Secondary Cathode,phot,22,15.7381,1875,2.044e-05
Secondary Cathode,phot,22,15.7379,1736,2.566e-05
Secondary Cathode,phot,22,15.7379,1882,1.291e-05
Secondary Cathode,phot,22,15.7379,1886,1.274e-05
Secondary Cathode,phot,22,15.7376,1736,3.839e-05
Secondary Cathode,phot,22,15.7376,1889,1.274e-05
Secondary Cathode,phot,22,15.7376,1889,1.291e-05
Secondary Cathode,phot,22,15.7376,1895,2.958e-05
Secondary Cathode,phot,22,15.7357,1736,8.986e-05
Secondary Cathode,phot,22,15.7357,1902,2.565e-05
Secondary Cathode,phot,22,15.7357,1908,0
Secondary Cathode,phot,22,15.7357,1902,1.291e-05
Secondary Cathode,phot,22,15.7357,1901,1.466e-05
Secondary Cathode,phot,22,15.7357,1901,1.291e-05
Secondary Cathode,phot,22,15.7357,1916,6.46e-06
Secondary Cathode,phot,22,15.7357,1918,2.582e-05
Secondary Cathode,phot,22,15.7358,1900,3.856e-05
Secondary Cathode,phot,22,15.7358,1927,1.274e-05
Secondary Cathode,phot,22,15.7358,1927,2.548e-05
Secondary Cathode,phot,22,15.7358,1900,1.466e-05
Secondary Cathode,phot,22,15.7357,1900,2.548e-05
Secondary Cathode,phot,22,15.7357,1937,2.027e-05
Secondary Cathode,phot,22,15.7357,1939,2.027e-05
Secondary Cathode,phot,22,15.7357,1936,1.274e-05
Secondary Cathode,phot,22,15.7357,1936,3.839e-05
Secondary Cathode,phot,22,15.7357,1947,1.274e-05
Secondary Cathode,phot,22,15.7357,1947,2.565e-05
Secondary Cathode,phot,22,15.7355,1900,2.932e-05
Secondary Cathode,phot,22,15.7355,1956,1.274e-05
Secondary Cathode,phot,22,15.7355,1956,1.291e-05
Secondary Cathode,phot,22,15.7355,1960,1.283e-05
Secondary Cathode,phot,22,15.7355,1962,1.291e-05
Secondary Cathode,phot,22,15.7355,1965,1.274e-05
Secondary Cathode,phot,22,15.7355,1955,1.291e-05
Secondary Cathode,phot,22,15.7355,1955,2.565e-05
Secondary Cathode,phot,22,15.7355,1972,3.301e-05
Secondary Cathode,phot,22,15.7355,1972,3.301e-05
Secondary Cathode,phot,22,15.7355,1955,2.565e-05
Secondary Cathode,phot,22,15.7355,1983,1.274e-05
Secondary Cathode,phot,22,15.7355,1983,2.548e-05
Secondary Cathode,phot,22,15.7355,1983,6.37e-06
Secondary Cathode,phot,22,15.7358,1900,0
Secondary Cathode,phot,22,15.7358,1991,1.291e-05
Secondary Cathode,phot,22,15.7355,1899,1.291e-05
Secondary Cathode,phot,22,15.7355,2000,3.856e-05
Secondary Cathode,phot,22,15.7355,2000,1.283e-05
Secondary Cathode,phot,22,15.7355,2008,1.274e-05
Secondary Cathode,phot,22,15.7355,2008,1.274e-05
Secondary Cathode,phot,22,15.7355,2013,1.274e-05
Secondary Cathode,phot,22,15.7355,2000,1.291e-05
Secondary Cathode,phot,22,15.7355,2000,1.274e-05
Secondary Cathode,phot,22,15.7354,1899,3.839e-05
Secondary Cathode,phot,22,15.7354,2019,0
Secondary Cathode,phot,22,15.7354,2022,2.565e-05
Secondary Cathode,phot,22,15.7354,2024,1.274e-05
Secondary Cathode,phot,22,15.7354,1899,4.575e-05
Secondary Cathode,phot,22,15.7354,2029,2.565e-05
Secondary Cathode,phot,22,15.7354,2029,2.565e-05
Secondary Cathode,phot,22,15.7354,2028,1.274e-05
Secondary Cathode,phot,22,15.7354,2028,2.548e-05
Secondary Cathode,phot,22,15.7354,1899,2.958e-05
Secondary Cathode,phot,22,15.7354,2044,1.466e-05
Secondary Cathode,phot,22,15.7354,2044,1.274e-05
Secondary Cathode,phot,22,15.7354,2044,1.274e-05
Secondary Cathode,phot,22,15.7353,2050,1.291e-05
Secondary Cathode,phot,22,15.7349,2043,3.839e-05
Secondary Cathode,phot,22,15.7349,2060,1.274e-05
Secondary Cathode,phot,22,15.7349,2060,2.565e-05
Secondary Cathode,phot,22,15.7349,2065,1.274e-05
Secondary Cathode,phot,22,15.7349,2059,2.044e-05
Secondary Cathode,phot,22,15.7349,2059,2.565e-05
Secondary Cathode,phot,22,15.7349,2059,1.291e-05
Secondary Cathode,phot,22,15.7349,2043,3.839e-05
Secondary Cathode,phot,22,15.735,2043,1.291e-05
Secondary Cathode,phot,22,15.735,2043,2.548e-05
Secondary Cathode,phot,22,15.7353,2043,1.291e-05
Secondary Cathode,phot,22,15.7355,2043,2.027e-05
Secondary Cathode,phot,22,15.7355,2084,1.492e-05
Secondary Cathode,phot,22,15.7353,1899,1.911e-05
Secondary Cathode,phot,22,15.7352,2089,1.274e-05
Secondary Cathode,phot,22,15.7353,2089,1.291e-05
Secondary Cathode,phot,22,15.7354,1899,4.424e-05
Secondary Cathode,phot,22,15.7354,2095,2.565e-05
Secondary Cathode,phot,22,15.7661,13,3.839e-05
Secondary Cathode,phot,22,15.7662,2102,1.274e-05
Secondary Cathode,phot,22,15.7662,2106,6.37e-06
Secondary Cathode,phot,22,15.7661,2102,1.274e-05
Secondary Cathode,phot,22,15.7651,13,2.565e-05
Secondary Cathode,phot,22,15.7651,2110,1.274e-05
Secondary Cathode,phot,22,15.7586,13,2.557e-05
Secondary Cathode,phot,22,15.7586,2115,6.37e-06
Secondary Cathode,phot,22,15.7586,2115,1.291e-05
Secondary Cathode,phot,22,15.7587,2114,2.565e-05
Secondary Cathode,phot,22,15.7587,2114,2.565e-05
Secondary Cathode,phot,22,15.7587,2132,1.291e-05
Secondary Cathode,phot,22,15.7587,2114,1.291e-05
Secondary Cathode,phot,22,15.7587,2114,2.044e-05
Secondary Cathode,phot,22,15.7587,2137,2.565e-05
Secondary Cathode,phot,22,15.7587,2114,2.565e-05
Secondary Cathode,phot,22,15.7586,2114,1.274e-05
Secondary Cathode,phot,22,15.7586,2114,2.565e-05
Secondary Cathode,phot,22,15.7586,2145,1.274e-05
Secondary Cathode,phot,22,15.7586,2114,1.274e-05
Secondary Cathode,phot,22,15.7586,2149,1.274e-05
Secondary Cathode,phot,22,15.9725,13,7.648e-05
Secondary Cathode,phot,22,15.9724,2158,1.291e-05
Secondary Cathode,phot,22,15.9724,2166,1.274e-05
Secondary Cathode,phot,22,15.9724,2158,2.958e-05
Secondary Cathode,phot,22,15.9725,2156,1.291e-05
Secondary Cathode,phot,22,15.9725,2172,1.492e-05
Secondary Cathode,phot,22,15.9726,2153,3.839e-05
Secondary Cathode,phot,22,15.9726,2183,1.283e-05
Secondary Cathode,phot,22,15.9726,2183,1.274e-05
Secondary Cathode,phot,22,15.9727,2182,1.274e-05
Secondary Cathode,phot,22,15.9727,2182,2.565e-05
Secondary Cathode,phot,22,15.9727,2194,3.822e-05
Secondary Cathode,phot,22,15.9726,2182,1.274e-05
Secondary Cathode,phot,22,15.9726,2200,1.291e-05
Secondary Cathode,phot,22,15.9726,2153,5.13e-05
Secondary Cathode,phot,22,15.9726,2204,1.283e-05
Secondary Cathode,phot,22,15.9726,2208,1.291e-05
Secondary Cathode,phot,22,15.9726,2208,1.291e-05
Secondary Cathode,phot,22,15.9726,2153,1.283e-05
Secondary Cathode,phot,22,15.9726,2214,1.274e-05
Secondary Cathode,phot,22,15.9725,2153,1.466e-05
Secondary Cathode,phot,22,15.9725,2218,1.274e-05
Secondary Cathode,phot,22,15.9724,2153,3.839e-05
Secondary Cathode,phot,22,15.9724,2221,1.291e-05
Secondary Cathode,phot,22,15.9724,2153,1.274e-05
Secondary Cathode,phot,22,15.9724,2153,2.582e-05
Secondary Cathode,phot,22,15.9724,2227,2.958e-05
Secondary Cathode,phot,22,15.9724,2230,1.274e-05
Secondary Cathode,phot,22,15.9596,2152,1.283e-05
Secondary Cathode,phot,22,15.9596,2257,1.291e-05
Secondary Cathode,phot,22,15.9596,2152,1.291e-05
Secondary Cathode,phot,22,15.9596,2261,2.027e-05
Secondary Cathode,phot,22,15.9596,2152,2.565e-05
Secondary Cathode,phot,22,15.9596,2266,3.767e-05
Secondary Cathode,phot,22,15.9596,2266,2.565e-05
Secondary Cathode,phot,22,15.9596,2266,3.839e-05
Secondary Cathode,phot,22,15.9596,2152,2.044e-05
Secondary Cathode,phot,22,15.9596,2152,2.582e-05
Secondary Cathode,phot,22,15.9596,2280,1.274e-05
Secondary Cathode,phot,22,15.9596,2152,5.113e-05
Secondary Cathode,phot,22,15.9597,2285,2.958e-05
Secondary Cathode,phot,22,15.9597,2289,2.044e-05
Secondary Cathode,phot,22,15.9595,2152,1.92e-05
Secondary Cathode,phot,22,15.9595,2296,2.548e-05
Secondary Cathode,phot,22,15.9593,2250,7.712e-05
Secondary Cathode,phot,22,15.9593,2303,3.301e-05
Secondary Cathode,phot,22,15.9593,2303,1.911e-05
Secondary Cathode,phot,22,15.9589,2301,2.565e-05
Secondary Cathode,phot,22,15.9589,2301,1.274e-05
Secondary Cathode,phot,22,15.9589,2301,2.565e-05
Secondary Cathode,phot,22,15.9589,2324,1.466e-05
Secondary Cathode,phot,22,15.9589,2324,2.548e-05
Secondary Cathode,phot,22,15.9589,2324,3.318e-05
Secondary Cathode,phot,22,15.9589,2301,6.404e-05
Secondary Cathode,phot,22,15.9589,2336,2.548e-05
Secondary Cathode,phot,22,15.9589,2335,1.466e-05
Secondary Cathode,phot,22,15.9589,2346,2.044e-05
Secondary Cathode,phot,22,15.9589,2335,5.113e-05
Secondary Cathode,phot,22,15.9589,2351,2.565e-05
Secondary Cathode,phot,22,15.9589,2355,1.274e-05
Secondary Cathode,phot,22,15.9589,2335,1.274e-05
Secondary Cathode,phot,22,15.9589,2359,1.274e-05
Secondary Cathode,phot,22,15.9589,2362,1.291e-05
Secondary Cathode,phot,22,15.9589,2364,1.291e-05
Secondary Cathode,phot,22,15.959,2301,1.283e-05
Secondary Cathode,phot,22,15.959,2367,1.274e-05
Secondary Cathode,phot,22,15.9593,2301,3.839e-05
Secondary Cathode,phot,22,15.9594,2294,2.565e-05
Secondary Cathode,phot,22,15.9594,2378,2.565e-05
Secondary Cathode,phot,22,15.9594,2381,1.291e-05
Secondary Cathode,phot,22,15.9594,2294,1.291e-05
Secondary Cathode,phot,22,15.9594,2294,2.548e-05
Secondary Cathode,phot,22,15.9594,2386,1.274e-05
Secondary Cathode,phot,22,15.9595,2294,5.13e-05
Secondary Cathode,phot,22,15.9594,2391,2.958e-05
Secondary Cathode,phot,22,15.9594,2395,2.932e-05
Secondary Cathode,phot,22,15.9594,2398,1.283e-05
Secondary Cathode,phot,22,15.9592,2152,2.565e-05
Secondary Cathode,phot,22,15.9592,2403,1.274e-05
Secondary Cathode,phot,22,15.9592,2403,2.565e-05
Secondary Cathode,phot,22,15.9601,2152,2.565e-05
Secondary Cathode,phot,22,15.9601,2410,1.274e-05
Secondary Cathode,phot,22,15.9583,2152,1.911e-05
Secondary Cathode,phot,22,15.9583,2415,1.274e-05
Secondary Cathode,phot,22,15.9583,2415,1.492e-05
Secondary Cathode,phot,22,15.9582,2152,1.466e-05
Secondary Cathode,phot,22,15.9582,2421,1.274e-05
Secondary Cathode,phot,22,15.9587,2152,1.283e-05
Secondary Cathode,phot,22,15.9587,2424,3.839e-05
Secondary Cathode,phot,22,15.9584,2152,1.274e-05
Secondary Cathode,phot,22,15.9698,2152,7.157e-05
Secondary Cathode,phot,22,15.9696,2434,1.291e-05
Secondary Cathode,phot,22,15.9697,2434,2.565e-05
Secondary Cathode,phot,22,15.9697,2433,2.548e-05
Secondary Cathode,phot,22,15.9697,2433,1.274e-05
Secondary Cathode,phot,22,15.9698,2433,1.466e-05
Secondary Cathode,phot,22,15.9699,2432,1.291e-05
Secondary Cathode,phot,22,15.9699,2458,2.548e-05
Secondary Cathode,phot,22,15.9699,2432,6.37e-06
Secondary Cathode,phot,22,15.9699,2462,1.291e-05
Secondary Cathode,phot,22,15.9699,2462,1.283e-05
Secondary Cathode,phot,22,15.9699,2432,2.565e-05
Secondary Cathode,phot,22,15.9699,2469,1.274e-05
Secondary Cathode,phot,22,15.9699,2472,2.565e-05
Secondary Cathode,phot,22,15.9699,2469,2.582e-05
Secondary Cathode,phot,22,15.9699,2468,2.565e-05
Secondary Cathode,phot,22,15.9699,2468,2.548e-05
Secondary Cathode,phot,22,15.9699,2468,2.565e-05
Secondary Cathode,phot,22,15.9698,2432,1.274e-05
Secondary Cathode,phot,22,15.9698,2487,3.839e-05
Secondary Cathode,phot,22,15.9698,2487,1.291e-05
Secondary Cathode,phot,22,15.9698,2432,2.548e-05
Secondary Cathode,phot,22,15.9698,2494,1.291e-05
Secondary Cathode,phot,22,15.97,2432,5.13e-05
Secondary Cathode,phot,22,15.9701,2499,2.565e-05
Secondary Cathode,phot,22,15.9701,2504,1.274e-05
Secondary Cathode,phot,22,15.97,2499,3.839e-05
Secondary Cathode,phot,22,15.97,2498,1.274e-05
Secondary Cathode,phot,22,15.97,2512,1.274e-05
Secondary Cathode,phot,22,15.9701,2432,2.565e-05
Secondary Cathode,phot,22,15.9701,2516,1.466e-05
Secondary Cathode,phot,22,15.97,2432,1.283e-05
Secondary Cathode,phot,22,15.9699,2432,2.044e-05
Secondary Cathode,phot,22,15.9699,2522,1.291e-05
Secondary Cathode,phot,22,15.9764,2431,1.291e-05
Secondary Cathode,phot,22,15.9764,2541,1.274e-05
Secondary Cathode,phot,22,15.9764,2431,3.194e-05
Secondary Cathode,phot,22,15.9765,2545,1.291e-05
Secondary Cathode,phot,22,15.9764,2545,1.492e-05
Secondary Cathode,phot,22,15.9764,2431,1.92e-05
Secondary Cathode,phot,22,15.9763,2554,1.466e-05
Secondary Cathode,phot,22,15.9763,2558,2.548e-05
Secondary Cathode,phot,22,15.9763,2554,6.46e-06
Secondary Cathode,phot,22,15.9763,2553,3.856e-05
Secondary Cathode,phot,22,15.9763,2553,1.283e-05
Secondary Cathode,phot,22,15.9764,2553,1.291e-05
Secondary Cathode,phot,22,15.9764,2572,1.274e-05
Secondary Cathode,phot,22,15.9764,2553,2.565e-05
Secondary Cathode,phot,22,15.9762,2431,2.958e-05
Secondary Cathode,phot,22,15.98,2431,2.565e-05
Secondary Cathode,phot,22,15.9803,2536,5.751e-05
Secondary Cathode,phot,22,15.9803,2585,2.548e-05
Secondary Cathode,phot,22,15.9803,2592,1.274e-05
Secondary Cathode,phot,22,15.9804,2584,2.565e-05
Secondary Cathode,phot,22,15.9804,2584,2.958e-05
Secondary Cathode,phot,22,15.9805,2583,3.839e-05
Secondary Cathode,phot,22,15.9805,2607,1.274e-05
Secondary Cathode,phot,22,15.9805,2583,3.856e-05
Secondary Cathode,phot,22,15.9806,2613,2.548e-05
Secondary Cathode,phot,22,15.9806,2613,1.291e-05
Secondary Cathode,phot,22,15.9805,2613,1.274e-05
Secondary Cathode,phot,22,15.9805,2612,1.291e-05
Secondary Cathode,phot,22,15.9805,2612,2.565e-05
Secondary Cathode,phot,22,15.9805,2583,1.274e-05
Secondary Cathode,phot,22,15.9806,2627,2.565e-05
Secondary Cathode,phot,22,15.9805,2627,1.274e-05
Secondary Cathode,phot,22,15.9804,2583,1.274e-05
Secondary Cathode,phot,22,15.9804,2583,3.856e-05
Secondary Cathode,phot,22,15.9804,2635,2.301e-05
Secondary Cathode,phot,22,15.9804,2638,2.565e-05
Secondary Cathode,phot,22,15.9804,2641,3.335e-05
Secondary Cathode,phot,22,15.9803,2634,1.291e-05
Secondary Cathode,phot,22,15.9803,2634,1.274e-05
Secondary Cathode,phot,22,15.9803,2652,1.274e-05
Secondary Cathode,phot,22,15.9803,2634,2.027e-05
Secondary Cathode,phot,22,15.9803,2656,1.233e-05
Secondary Cathode,phot,22,15.9803,2634,1.291e-05
Secondary Cathode,phot,22,15.9803,2582,1.274e-05
Secondary Cathode,phot,22,15.9803,2582,2.932e-05
Secondary Cathode,phot,22,15.9803,2666,1.291e-05
Secondary Cathode,phot,22,15.9803,2582,1.492e-05
Secondary Cathode,phot,22,15.9811,2579,2.275e-05
Secondary Cathode,phot,22,15.9812,2579,2.565e-05
Secondary Cathode,phot,22,15.9813,2684,2.565e-05
Secondary Cathode,phot,22,15.9813,2684,1.274e-05
Secondary Cathode,phot,22,15.9812,2579,2.565e-05
Secondary Cathode,phot,22,15.9815,2579,2.565e-05
